# COLUMN period: Orbital period of the planet [days]
# COLUMN radius: Planet Radius [REarth]
#
,period,radius
17474,62.7777660836,2.4832301895
17475,88.9900953164,1.35292518688
17476,39.5365825036,2.02715532049
17477,13.0006180041,0.992524919622
17478,47.4280376239,1.46567449737
17479,0.82243518574,0.896794625376
17480,24.2846688724,1.08310711191
17481,29.6316931897,3.06245244819
17482,16.6783130527,2.12368442176
17483,21.2489824094,1.20953692665
17484,16.3926084571,1.13608193031
17485,39.9966187818,0.943382609744
17486,70.005056936,1.91528993416
17487,0.774706201261,0.889174968738
17488,10.691140214,2.18817435526
17489,158.840177946,3.27840562516
17490,23.8697745139,0.965822181532
17491,124.108477967,2.73014409821
17492,44.1146182234,1.7017058658
17493,144.605816779,1.07542819327
17494,34.5527073133,2.43488077465
17495,26.2596289261,2.35708389303
17496,100.098308093,1.93541458245
17497,14.9235883367,1.08140982528
17498,14.3516994529,1.17933834224
17499,44.5880825131,2.80833796091
17500,93.4133598626,2.31383330294
17501,36.9437068001,3.07039979611
17502,49.847247029,2.05938077047
17503,56.5598257323,0.952773953826
17504,47.0462916181,1.70399196592
17505,61.1240536646,1.00801744336
17506,74.3563908999,2.54129377373
17507,2.98952330469,1.13604009107
17508,3.83850164508,1.38086815046
17509,147.016535653,1.73895882492
17510,73.9599640904,2.58632228215
17511,5.50230126759,2.43444187584
17512,15.0293590912,1.65498666517
17513,20.6504719054,2.2450106042
17514,14.1388693901,1.38967964887
17515,13.8738554565,0.689303341615
17516,10.9011026865,1.20903312975
17517,6.65141241857,0.762686954427
17518,1.40267057311,1.1762459969
17519,129.586720776,1.0014613912
17520,4.12139727839,1.72755109033
17521,17.1506077042,2.17859335049
17522,14.9934101627,1.29664647612
17523,2.11940524109,0.645080471008
17524,33.5388574697,1.45286840475
17525,25.853169462,1.78688393708
17526,12.8849356909,2.06940746733
17527,21.7220453947,2.44288847143
17528,79.4573662707,3.11404114229
17529,50.8609286764,2.11166507023
17530,25.1828880492,1.43387541718
17531,7.61926782894,0.602818545956
17532,17.0725590182,2.06107039185
17533,83.3943642631,2.0756491555
17534,67.1419961756,1.69480990865
17535,42.114143461,2.73116389501
17536,6.05372896481,1.29889024209
17537,4.47148147266,3.4258504162
17538,18.9184033193,1.21099003913
17539,3.14084397922,0.54910000611
17540,13.550679844,0.676725076313
17541,15.9564411268,1.35635014066
17542,10.7849807089,1.88231630153
17543,24.4271507663,2.46265805351
17544,3.8747280842,1.28628206856
17545,83.8468523925,1.89227686169
17546,37.4994396278,2.723287939
17547,35.6731954894,0.920306381603
17548,13.4107624294,1.40532824411
17549,7.99605567607,1.53883099453
17550,70.2594031149,2.72920175617
17551,4.70462139109,1.52105525054
17552,25.1314576855,2.10571400438
17553,16.323082702,2.15383139519
17554,24.5246441407,0.964590024828
17555,3.53987877311,2.7565250992
17556,77.3877575578,2.98017708076
17557,12.3995465097,2.6131000754
17558,44.3345613775,2.14962727849
17559,25.2883861808,1.30464943766
17560,44.5121828598,2.02762556609
17561,80.5032563795,1.2625668775
17562,19.2729377819,0.81172487789
17563,5.72806297252,1.72952357962
17564,3.97137524642,1.1714039778
17565,17.1812431118,0.806106014234
17566,20.0743335936,0.957695418945
17567,55.6901811132,1.03175776902
17568,59.2438202626,1.36009236547
17569,27.7221967861,2.79610615313
17570,26.1219798398,1.39451002468
17571,159.718988826,1.69254778928
17572,15.8454892613,0.804476639035
17573,10.8743179851,0.963332211529
17574,5.61652140409,1.72090979508
17575,77.4470840709,0.911944063683
17576,3.58417274141,1.08042848786
17577,123.468675733,1.17435809187
17578,155.229000079,0.933782779616
17579,83.7600858918,2.90340516532
17580,1.38061139237,1.0639722794
17581,122.389108756,2.19838243085
17582,67.0258707428,1.88482521248
17583,138.042293938,2.28042073203
17584,11.907504972,0.682224949874
17585,8.76686690817,2.31550755778
17586,165.526637416,1.67570933947
17587,114.934846396,1.13527388016
17588,15.8471760299,1.51825008339
17589,77.3164132457,2.12090987428
17590,21.2433791769,2.53897419793
17591,65.9029790321,2.1348104129
17592,55.3275773514,2.00968386654
17593,7.91540421096,1.38687321638
17594,17.6839004614,1.38978501705
17595,13.4388936754,1.45401882929
17596,20.0441001941,1.20917511707
17597,5.42034942639,1.26412640991
17598,21.7918567453,0.676630499175
17599,18.120061757,2.30725220356
17600,7.48771727067,2.295607913
17601,13.9414388004,1.21519761815
17602,41.0252885941,2.78488419025
17603,8.4967293048,2.64285526995
17604,20.1433883632,1.70390334171
17605,7.47702134266,1.14834103231
17606,36.589212569,1.79645905911
17607,20.6910676252,2.39773490092
17608,98.4763943206,1.00903769225
17609,6.53122766244,1.06108318085
17610,2.71516966607,1.83009474521
17611,24.0333843515,2.51859766476
17612,20.7588210876,1.44822755233
17613,16.6331259228,1.04090145376
17614,16.0878612617,0.798339785066
17615,48.503257533,2.17559630754
17616,6.67439975624,0.856684795244
17617,39.2345893829,1.2759986893
17618,6.47597110754,1.05991803733
17619,50.0610155715,2.44972419865
17620,26.1204553336,2.27711400956
17621,9.37363687481,1.97261024733
17622,176.236132974,1.77803251965
17623,99.144155572,1.79087060098
17624,21.0033228005,1.70620754352
17625,12.6398345664,2.19622801531
17626,0.638933453021,1.06864156958
17627,11.3114351459,1.24304826923
17628,69.3722794937,1.99919807436
17629,8.2785062113,0.941770262075
17630,114.646832237,1.49478655834
17631,162.401101317,1.02502651274
17632,13.5890976757,1.64113922644
17633,8.03539606987,0.671573828677
17634,25.3733539993,1.83952037881
17635,13.0314382189,2.17088445118
17636,12.8321609476,2.2438260143
17637,10.7673688586,2.35909377195
17638,99.4783058869,0.931769924612
17639,40.5021621434,2.28575084107
17640,154.132517804,2.05654689191
17641,136.426173361,1.41729970125
17642,38.5697688741,0.792624208536
17643,6.45852129775,1.4248255246
17644,23.9993320385,1.60719060643
17645,32.847786601,1.81106321408
17646,20.6047182121,1.35071473701
17647,144.460261874,1.21880557202
17648,15.8026168139,1.31847373279
17649,32.2280559276,2.09032542822
17650,9.48498014111,0.777571868484
17651,82.6481928307,2.69978757945
17652,1.75528109796,1.44065327812
17653,2.13901408668,3.13014028385
17654,31.0601090904,3.26697914889
17655,4.72644709491,0.772754445223
17656,1.38935332784,1.63636003935
17657,26.7579138701,1.20693764284
17658,18.2628154805,1.29147617596
17659,6.43705300454,2.16007952904
17660,102.08689654,1.6828530923
17661,8.25430482841,2.315917371
17662,15.3451724479,1.28196893866
17663,98.4783104382,1.73893064194
17664,4.00331307214,0.794596859714
17665,15.6533613716,1.35249692703
17666,132.381654566,1.16118487556
17667,10.6557574482,2.73220441995
17668,43.5935356148,2.578999101
17669,26.1768389224,2.4984927212
17670,98.5977543076,2.05475088026
17671,8.39260489814,1.51557865871
17672,8.98136531658,2.11711261559
17673,4.75142164547,2.25818507035
17674,19.2843784126,1.69184710915
17675,24.399576423,1.12185938449
17676,27.6794805372,0.846389902223
17677,12.6289947604,1.92610425575
17678,3.31755349642,2.09984725977
17679,29.2076380667,1.73827591929
17680,11.9614440492,2.18376831692
17681,4.20846626455,0.915686799552
17682,111.042104404,0.974797926752
17683,194.173344521,1.96838039258
17684,13.9501940741,1.63355059115
17685,42.5628656718,2.15939263158
17686,47.3092776432,1.88110749788
17687,7.4883333924,1.0182706413
17688,13.6464192032,2.09932957649
17689,23.0325080967,1.62631229359
17690,18.4253929829,0.931434626097
17691,146.657474653,1.6424470587
17692,29.9265684981,2.34322698973
17693,21.3761791507,1.8859299635
17694,20.7835887741,1.50701141707
17695,22.587412149,0.946696341716
17696,34.8874289403,0.807490700144
17697,112.474078495,1.0179124809
17698,18.8760633251,2.76686010203
17699,7.57195213589,0.93216955943
17700,5.31991324086,0.640849534707
17701,19.4715830306,1.32936563348
17702,9.46479166652,0.642783847448
17703,16.5973153509,2.90023040278
17704,6.54426266432,2.74370142133
17705,176.511830087,1.19735479916
17706,26.5223043131,1.76272612724
17707,10.8587397281,2.06253770091
17708,10.1654268474,0.945463590683
17709,17.4390041064,1.11911733485
17710,2.05803231907,1.40195394399
17711,137.260289011,1.661377629
17712,12.9261974756,1.26736895134
17713,20.8598429754,2.26495139263
17714,9.11410398838,0.58927261859
17715,19.2688096439,3.46144539875
17716,157.374075747,1.28850578375
17717,18.6367706648,1.42827142136
17718,15.5286962837,1.36461538703
17719,10.5248646392,1.30786403765
17720,150.043933127,1.46330196741
17721,74.7760326481,2.79726982852
17722,87.8294689541,1.27133606366
17723,9.05035152329,0.906495405457
17724,29.5529099396,1.95500585892
17725,99.8091393825,1.19946232663
17726,8.20893004927,1.11186006136
17727,22.7078800715,1.25025335628
17728,20.8931751211,1.3587089197
17729,9.71044204005,0.636057682151
17730,40.6831780755,1.55155875628
17731,177.311980395,1.08259323299
17732,123.56148083,1.39102939043
17733,14.610313024,2.59456573097
17734,48.3901771755,2.11402890136
17735,7.22071071337,1.94821697975
17736,97.5976475875,0.973225302525
17737,0.510859391305,1.29437147775
17738,9.42974587601,0.700283809824
17739,40.7133787895,0.919146966289
17740,49.0885243895,2.03026794567
17741,43.5359163775,2.21027342758
17742,32.0213089225,1.38513342391
17743,22.493694014,0.805999474811
17744,42.4551355382,2.64758763897
17745,10.1374867622,2.42317617694
17746,6.64459759038,1.29887021913
17747,16.0713721422,0.643023280144
17748,185.854994742,1.25168206578
17749,64.3377151369,1.82161244574
17750,14.5307496794,1.3097123618
17751,42.9000704673,0.813492964184
17752,55.3992512642,2.09279505195
17753,46.7616043013,0.959466261416
17754,9.45932172433,0.612616920975
17755,1.82727289277,1.25601168922
17756,93.0430499443,1.22101965721
17757,9.5885872403,1.83556272366
17758,16.8273922709,1.1698088067
17759,17.5604308197,1.22970802781
17760,24.1651457285,1.82401263395
17761,16.7609006437,2.77550362621
17762,42.2808006919,1.92417130696
17763,7.38472959932,1.03913988249
17764,123.551303525,1.07278634963
17765,51.0594898342,2.12763320287
17766,9.2109364849,1.71411435962
17767,149.996564182,1.12989877863
17768,40.0943121828,2.62228516522
17769,76.3125943284,2.47731890514
17770,66.2862507414,1.66787875492
17771,120.070953226,1.05157685273
17772,33.5514021933,2.13511972027
17773,46.3085412946,2.3283450354
17774,60.2801362372,2.13033139305
17775,12.6782715957,0.757302305523
17776,29.7591449049,1.00622518228
17777,3.00639439678,2.48011796067
17778,14.733769782,1.03287839213
17779,4.92103854811,2.49718722824
17780,16.3591846225,1.43321197608
17781,51.1220471789,2.75496087868
17782,4.60198969967,0.620067742515
17783,8.58836421498,0.998356283833
17784,17.0206668302,1.28422908215
17785,15.38300022,1.77083104418
17786,48.9638898662,1.64950373935
17787,18.1970218198,1.65209434094
17788,87.3655123457,1.52097010174
17789,115.639907362,1.21373740386
17790,6.54175998604,2.21551082854
17791,130.061587141,2.34110779753
17792,72.3171302081,2.00725391167
17793,7.15298445624,0.798968078638
17794,66.3621395815,3.14540669716
17795,26.8119729197,2.07151541948
17796,21.0544068066,1.33915298072
17797,41.044274793,0.824739993685
17798,5.53128990208,1.66922048217
17799,29.0597955967,2.6526845293
17800,124.175831001,1.41797156619
17801,9.97089633518,1.88454970091
17802,10.1413124895,2.70032220885
17803,14.5857177375,0.7083679042
17804,93.6214775237,1.0861169942
17805,4.45906648561,2.36643370708
17806,7.18074558932,0.917369939637
17807,16.5238610564,1.81779574282
17808,144.094616038,1.235781644
17809,8.163488958,0.971017738759
17810,10.3850516037,3.31791353952
17811,38.2291123977,0.905831379431
17812,185.814189058,1.01490851622
17813,7.00118683087,1.36381409814
17814,122.370384594,1.86300096283
17815,13.7336929041,1.90620440723
17816,27.0106991405,0.728674855661
17817,70.7048758973,1.91606904722
17818,141.727192706,2.0053113813
17819,177.582387009,1.01115734763
17820,40.1807913066,3.37931978852
17821,79.7025330232,1.99024549508
17822,11.8895316456,0.571794619434
17823,118.016713709,1.1042995564
17824,122.233303106,1.0966386453
17825,12.7968117463,1.0170201476
17826,12.9114464587,2.97420142618
17827,6.28374630016,1.77236719473
17828,13.2948343628,2.0099743287
17829,14.563347442,0.98255968883
17830,128.635816696,0.961418520211
17831,45.8080907352,1.66342027576
17832,9.99039928193,0.615504355772
17833,20.5538229063,2.30608014011
17834,139.833165239,1.22952646538
17835,38.6091494975,1.56287056376
17836,8.68012121577,2.82312256159
17837,6.4909214871,0.921296470301
17838,136.372010911,1.19605361544
17839,29.1787248221,1.00640284082
17840,28.3468484647,1.72446977074
17841,8.28129554843,1.2662225351
17842,108.138870928,2.11262300581
17843,43.2460872302,1.91078537853
17844,87.7613574802,1.33196135554
17845,102.411051718,1.13748240737
17846,88.0511985968,2.0275293114
17847,197.417642793,1.14734949408
17848,60.8466373562,1.88482028374
17849,2.14334348654,1.71800983303
17850,14.4743237982,0.73073104022
17851,2.78916085608,0.622081595128
17852,34.1512335415,2.49363585079
17853,11.8779724584,0.973214010325
17854,104.936213237,1.99279766809
17855,19.8123584249,1.81189060221
17856,18.0063567966,2.31269471482
17857,43.8036860452,2.51894252986
17858,2.73867030124,1.17426952094
17859,49.808018547,1.08713621727
17860,15.6292558962,1.93999410593
17861,14.0848032156,2.41149273561
17862,190.069889839,1.03674528749
17863,17.9068918019,3.26235302152
17864,1.97542693806,1.4126453103
17865,13.1087132906,1.92000816978
17866,4.83936506725,0.856617405029
17867,66.3117327396,3.03438129815
17868,8.7221705754,1.05349400111
17869,9.33465060904,3.13583710332
17870,11.3166755472,0.625878404893
17871,26.3516120727,1.68485301441
17872,12.9599593296,1.63603486419
17873,57.7900868617,1.79701455285
17874,110.16161005,0.984786647748
17875,14.6850744764,1.4677575883
17876,38.7974818508,0.833794934128
17877,142.199918222,2.0803965147
17878,38.0827636773,2.91618559797
17879,17.5247256662,1.52767334332
17880,99.3010831853,0.984620147671
17881,11.0362435135,0.71916638613
17882,14.8497043017,2.75171308294
17883,78.1198507076,3.08170539405
17884,8.6967234287,0.924359000511
17885,2.12115101646,0.948847139772
17886,15.591547936,2.87799244855
17887,21.4027872932,1.16409354865
17888,39.4983047257,2.40874797911
17889,164.31794606,1.104972293
17890,8.42786861053,0.598718625041
17891,82.0394725687,2.78922883418
17892,1.78519066147,1.51566478217
17893,13.8941486848,0.926895723281
17894,19.0851683651,2.45114111153
17895,2.26135615786,1.52008542383
17896,41.1573279601,0.926113732688
17897,36.7312022454,2.40330770132
17898,9.13496427943,1.78897413324
17899,117.492788175,1.07798368655
17900,116.549626979,2.00239527396
17901,64.2520134398,0.96665769373
17902,30.5858790972,1.47004373887
17903,44.932976223,2.94217719631
17904,27.5494009832,0.867354663866
17905,34.1626805105,1.64912858257
17906,17.0272886317,1.97856571791
17907,77.1689667647,1.01479391871
17908,126.136038779,2.22469798039
17909,125.064829564,1.01615903196
17910,88.4745827886,1.64739276115
17911,30.054695132,2.24906745049
17912,96.1392131462,1.12974416507
17913,28.9048873981,3.32366165022
17914,32.8456520139,1.30910710257
17915,18.0572845228,1.48686081011
17916,16.1644388035,0.701514656906
17917,11.4728169561,1.89129911166
17918,52.9429538364,1.89799659094
17919,165.489041023,1.29043383375
17920,14.2469739965,1.10193451647
17921,3.11449935089,2.35516679834
17922,0.739123047193,0.667043038773
17923,26.0678504301,2.22607460255
17924,8.21751582492,1.16344696332
17925,27.4223436794,2.23227158868
17926,54.6399146359,2.9645198196
17927,49.1490738837,2.34167476794
17928,25.376374187,1.29665867625
17929,11.7467801976,2.03893984584
17930,50.4437078195,2.82755542941
17931,117.29501258,2.03809591562
17932,183.299502185,1.14224118008
17933,23.2208471068,0.831013275832
17934,8.78282837958,0.718693372404
17935,50.8569553924,1.82924120897
17936,10.6950056479,3.02035030671
17937,27.9598268963,1.97564981616
17938,34.9925403035,2.43907140308
17939,10.2056248146,1.97555054464
17940,10.2998196336,1.35867422525
17941,12.1246771004,1.12010047236
17942,11.4935583779,1.55906818125
17943,9.3414033371,0.970690689436
17944,18.8495038404,0.864791114702
17945,131.305659648,2.85185162901
17946,48.0095670806,2.67489872241
17947,157.806019052,1.03453733858
17948,29.9573796649,1.89508706213
17949,113.368350794,1.11670746078
17950,10.0262027747,1.78324474898
17951,74.2408645969,2.38720887118
17952,16.8507264172,0.7502194557
17953,19.7484223541,1.60516758199
17954,176.068543424,1.05171438761
17955,31.3809213582,0.978043386405
17956,64.8795477188,2.37436629643
17957,75.6880797803,1.41411322522
17958,30.1429956287,1.13912326694
17959,22.9340293488,2.11781962994
17960,74.7809171519,1.56711457085
17961,49.0263226416,2.60415813413
17962,18.5295189336,2.40575722458
17963,78.9981984083,1.30199568013
17964,55.4678648181,2.27092504521
17965,24.2089388392,1.97793905588
17966,14.6095826039,3.08117178445
17967,20.1852315737,0.684956549929
17968,18.3555997745,2.38014189649
17969,25.8382079131,1.64527319036
17970,24.2775719563,2.90282565848
17971,14.530465641,0.753007862859
17972,8.5220800692,0.845907629593
17973,22.0337791116,0.692513341034
17974,122.007209423,1.72593918841
17975,13.8988135693,1.76624897142
17976,51.7001414178,2.67847931133
17977,27.6630701916,3.06438159724
17978,12.4326360841,2.6601034288
17979,9.65235639316,1.58522310448
17980,120.030797962,0.959712488367
17981,3.81974468441,2.78297834064
17982,21.3489914505,1.54412994033
17983,63.650898408,2.21335289968
17984,4.92889600249,3.1734335519
17985,120.155733051,0.997087312151
17986,7.18674370801,1.52545703023
17987,17.5926205104,1.0220020527
17988,61.5329716088,2.24284941125
17989,34.0707465159,1.98825525131
17990,57.9876576426,2.69171079779
17991,16.3313660404,2.17960206976
17992,71.2853781858,2.95819295585
17993,52.579866681,2.80221282993
17994,6.23174235032,1.66220252871
17995,12.4556321856,2.7065378211
17996,4.68838259764,0.643291503763
17997,8.58022678018,1.50626607438
17998,3.26388298148,1.24734045105
17999,92.5118460386,0.941571661455
18000,16.7904009281,1.75538738676
18001,22.0976639786,1.65614694982
18002,136.120327567,2.23500417266
18003,41.7703047819,0.886632164784
18004,11.9035593901,2.01223624424
18005,19.7819149548,1.23992749884
18006,138.186040882,2.18191808549
18007,17.1125755469,0.926032676586
18008,24.2500082521,0.809247323023
18009,11.0165351328,1.26352064302
18010,10.7932069742,1.32893032978
18011,3.09572860644,1.03192918409
18012,3.29758517503,1.62368853152
18013,11.8643147694,1.41321273535
18014,17.4882419595,1.19271146775
18015,4.73746600906,1.68964865617
18016,60.7475860403,3.00914321282
18017,1.03512262836,0.986317673744
18018,52.8927632159,1.73342241828
18019,87.8830250399,1.43543960836
18020,16.6585574875,2.98010724768
18021,92.0038557008,1.82013037741
18022,95.654820589,1.00792392275
18023,94.6288680077,1.86207338423
18024,31.6043751943,1.10600713278
18025,36.762340557,1.03918360118
18026,5.46510118177,1.88334787449
18027,47.5115210731,1.89012505851
18028,91.4560992376,2.7459869505
18029,50.0442896037,2.04847913662
18030,7.49200197692,0.73649135461
18031,16.4464516338,1.16248899178
18032,90.2400044255,0.943353561753
18033,96.7950947324,1.17980604697
18034,6.93630124422,0.57904801392
18035,2.5275939886,1.02205721481
18036,9.16431567584,1.11657804784
18037,12.0004603046,2.50195031702
18038,17.1849567816,1.16159259943
18039,7.23909911133,1.36150283288
18040,96.6437296237,1.2851177647
18041,23.4867742078,1.5903228869
18042,61.4247242162,2.63201446543
18043,9.10046506637,1.95668053053
18044,67.8506013437,1.31903381171
18045,8.95804773036,0.984520670317
18046,15.1307394737,1.86936668989
18047,5.25398507237,0.712905629829
18048,61.6836909991,1.95399867195
18049,130.423636322,2.41090746076
18050,23.8127730477,1.63582601155
18051,159.845801129,1.41988143164
18052,16.4257957308,1.58887763018
18053,48.0621481011,2.64208479935
18054,2.60413081124,0.560798520963
18055,29.5927063842,1.45012487178
18056,51.3443691029,2.13528009566
18057,18.382813344,1.35880989618
18058,12.9863718818,1.09937828623
18059,5.67748008642,0.934196667784
18060,2.43172390577,1.06819920306
18061,134.690573401,1.48128374979
18062,108.05262819,2.13771873828
18063,14.3518124658,1.4622877194
18064,56.6687848846,1.03966639001
18065,36.7682243744,1.93079381999
18066,35.8446233315,2.56661697008
18067,25.8459690974,2.20639734522
18068,6.42836003008,1.63946912207
18069,9.13822439196,1.91881736239
18070,30.7635363199,2.33980320039
18071,22.9169413264,1.20899630933
18072,18.0129613209,1.18530408895
18073,25.7046626596,1.38138095049
18074,13.769533499,0.645142687051
18075,0.989623800252,1.78369237399
18076,3.76831812488,0.775780035401
18077,121.719988204,1.82154180517
18078,2.52906649313,1.51913981103
18079,49.3186939969,2.07132617872
18080,5.85210219624,1.07314629665
18081,19.8854076266,1.56591379667
18082,41.7151244582,2.78559316147
18083,64.3715862336,2.6759177921
18084,12.2413539278,1.52498646472
18085,136.102007162,1.83938067291
18086,86.6579777141,1.65508364762
18087,157.470004506,2.56185575103
18088,2.08584581417,0.845996440219
18089,15.4509779205,1.1878880245
18090,51.7311816671,1.9677249638
18091,7.19750727461,1.519657454
18092,27.1095725925,2.87212952664
18093,19.2401681798,0.772977737427
18094,11.6585146619,1.17277857216
18095,69.6992009369,1.86599076401
18096,16.4570404198,1.59897710358
18097,107.640047195,2.14204731085
18098,31.1332722176,1.70428760042
18099,33.4594773382,2.06286110465
18100,48.5845243058,2.44398007172
18101,131.529450732,1.45128658661
18102,109.054735938,1.6162737694
18103,13.4999641931,2.27857721027
18104,3.33041618925,1.65172536239
18105,112.621659707,2.33883116129
18106,10.6387604893,1.30471133925
18107,67.9568727989,2.45671980201
18108,25.0052859897,2.50378322129
18109,13.9416010831,1.98179521781
18110,9.22079738495,0.919168497867
18111,19.4216191695,1.35309179432
18112,12.6481171233,1.39644959378
18113,14.7278379169,2.47223456756
18114,13.4533396371,1.09996920891
18115,12.166596224,1.59907105777
18116,22.0814939777,0.882690873988
18117,95.386224576,1.15832905105
18118,6.37007137366,1.86857294618
18119,1.42870149552,1.22292702903
18120,58.4882139989,2.98481942505
18121,123.328959061,0.984139760489
18122,22.0864512223,1.17676907699
18123,5.1093363698,0.857692097446
18124,2.5910085398,1.24162099007
18125,31.2936887257,1.1943177681
18126,5.06265733115,1.1363181011
18127,8.60155156643,2.31167353779
18128,37.2061101832,1.37391998107
18129,48.1974385092,2.39562016018
18130,97.629805492,1.2497822934
18131,4.17478476589,0.681031320111
18132,8.52805929395,0.742777060693
18133,130.174793823,0.936638418515
18134,11.5701335511,1.60205707723
18135,43.0237751838,0.875797573128
18136,13.1500871126,1.60821007755
18137,12.8850219968,1.66611095494
18138,172.90710808,1.29874664305
18139,34.5662075583,0.898193774928
18140,86.7504943592,2.56441008598
18141,18.6345233897,2.11171481252
18142,9.04925466969,1.00503093996
18143,8.38310341094,0.704503112482
18144,40.5846964393,0.966368311049
18145,44.6207190797,1.83189682452
18146,3.97123073293,1.46735353978
18147,1.61572571642,0.877677089757
18148,154.705636972,1.13673351679
18149,62.5186169375,1.99666463828
18150,13.7205672676,1.43490531828
18151,65.5265803039,0.83169079813
18152,5.39367871155,1.31849083432
18153,125.160513715,1.65704348466
18154,7.69281193577,1.83245553785
18155,8.44597325683,0.779673784567
18156,8.69489213364,1.24543150097
18157,117.219384396,1.29241944144
18158,6.91707713615,0.927066840341
18159,2.71718947068,0.949012169463
18160,2.01014727872,0.700991846239
18161,13.7754419408,1.43211972993
18162,24.2730416481,3.27287388703
18163,10.3085032935,0.774195852332
18164,7.75131415177,1.46409090299
18165,19.9905416522,1.32850887178
18166,34.5067075455,1.61121719924
18167,8.70540925145,1.87892618307
18168,115.964982056,1.33873859449
18169,36.2274331511,3.00315627062
18170,2.12754803575,1.08293958383
18171,11.2028493761,2.13169248301
18172,2.14519642656,1.1744904731
18173,185.343640604,1.88559327199
18174,34.1452461007,2.26427989799
18175,10.0441601192,3.18184190306
18176,6.08882517495,1.08788199832
18177,8.46554052311,2.23520506078
18178,19.2633682627,2.71598537049
18179,11.5287792917,0.656120951806
18180,2.37461270445,0.831421023694
18181,89.9107854879,1.31581629246
18182,17.4856638013,1.10645742465
18183,21.6232259496,1.43673625119
18184,20.4698234387,1.41513345683
18185,131.989112436,2.95217622604
18186,25.6024250463,1.01550134943
18187,62.6257100401,3.0875120026
18188,81.3702020039,0.862479607458
18189,88.1364839671,1.92950935366
18190,2.89065997705,1.36168258589
18191,81.0690290202,1.68068362187
18192,6.32031261374,0.931426443467
18193,9.24194655777,0.834076612958
18194,12.9949272393,2.00718676364
18195,11.7807581934,0.653554566467
18196,72.9661394184,1.81423194889
18197,31.9007228305,2.54153691854
18198,5.31077799341,1.01514875109
18199,5.36238616387,2.19496795221
18200,43.7871177231,0.821707803487
18201,11.0185751582,1.68637857865
18202,22.2734814633,2.75601085008
18203,53.463570673,2.15879115553
18204,18.2626698535,3.43454573031
18205,1.76285213834,0.567306712126
18206,41.4461119478,1.25084353516
18207,14.0860671737,1.20860612353
18208,1.19189868087,0.900459906143
18209,32.5701978217,1.97148356877
18210,29.5531761226,2.11445013997
18211,6.94540386442,1.97075110263
18212,73.1342009605,2.32369065702
18213,32.681481919,0.977746629523
18214,24.3242846249,1.25565600296
18215,5.20792649021,2.01806357622
18216,14.1777021926,1.08143913414
18217,36.2476877872,1.13617180704
18218,8.07997039542,1.26661242774
18219,5.36787340005,1.18489789303
18220,26.2319179366,0.866966584667
18221,47.6372582226,2.37822292744
18222,6.66558790594,1.5548447042
18223,16.0467548206,1.56598166988
18224,18.6436929671,1.98758174062
18225,21.4562795057,1.21374496015
18226,8.99424516029,2.08006226917
18227,23.7318112354,1.22181126499
18228,12.88957837,1.32664660719
18229,19.9099087495,1.03119112479
18230,18.8455058962,1.29366501562
18231,106.453731999,0.980256110865
18232,83.3634456381,2.14962811488
18233,20.1338139145,1.84602604977
18234,10.3668161953,2.31492902119
18235,3.61878108323,0.678877721124
18236,24.2478339909,1.38604966507
18237,7.87271209638,1.89567844089
18238,87.9317481494,1.27011316557
18239,27.7615683163,1.18981550612
18240,125.411395498,2.40642429691
18241,20.3052395433,1.56380648424
18242,20.5873938928,2.59851150919
18243,60.8444412636,2.53934269886
18244,19.0247870895,2.14166000508
18245,7.52754048271,1.81578278073
18246,134.046254575,1.76080262863
18247,9.55987000267,2.27578629732
18248,4.64529011087,0.618978955623
18249,19.1996962472,1.09350346755
18250,11.8915748319,1.42336648898
18251,50.1584946256,2.44398903786
18252,10.7002245228,3.2299458224
18253,123.307891533,0.998507022453
18254,16.0691689256,1.29197452064
18255,48.2977539527,1.98165671618
18256,30.2243081837,0.799885772573
18257,9.98393225619,1.4023203997
18258,45.0774277795,3.01729300426
18259,7.59347369749,1.47177335374
18260,2.95130010178,1.33859446746
18261,12.7151145252,1.44256325853
18262,114.519698039,1.01367394514
18263,18.0263269052,2.0625051447
18264,5.01104464864,0.586465800113
18265,40.4608556304,1.8743516327
18266,13.0222330278,1.36106039721
18267,147.479177438,1.40944698847
18268,16.3616752923,0.909826796251
18269,9.14228405796,2.98032843358
18270,199.35988291,1.1239947709
18271,168.650666055,1.26446666911
18272,96.2033165483,1.64796158493
18273,181.87858668,1.32181031804
18274,12.9119747498,2.54946292311
18275,17.9542773356,2.72530191909
18276,36.4236851374,1.69340521644
18277,158.557274564,1.40543200098
18278,20.8708687156,0.675948103164
18279,7.27912706058,2.17367328911
18280,66.41329508,1.61528293551
18281,117.693054823,2.47408350516
18282,55.6700761492,1.72061138448
18283,2.3809020072,0.999694593388
18284,15.750468584,1.36981303865
18285,17.0513975378,1.32913092833
18286,39.2625146308,2.80317416917
18287,24.3976476955,1.60715634063
18288,19.3343319146,2.30315082044
18289,5.53690515001,1.9481754901
18290,1.85509106687,3.53913127052
18291,119.102779421,2.9188469971
18292,7.88484643591,1.27419866752
18293,19.8632243155,1.29156752578
18294,11.3911459838,1.8348081936
18295,6.83462041957,2.08696003432
18296,14.9116957179,1.35856729151
18297,144.472330385,1.11167985725
18298,98.3654070934,2.0642739111
18299,9.3799542939,0.594170676886
18300,5.91128970039,1.42649158582
18301,21.1185811034,0.961233358226
18302,32.5024592993,1.07952002725
